Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
10.606905937194824,10.779793675535158,10.571549573402859,10.677020190913257,442674400
10.599414825439453,10.71716934365603,10.445703874074225,10.592822012596887,451609200
10.72735595703125,10.786682465762784,10.67821550317114,10.736643501210613,391638800
10.719866752624512,10.834924949958863,10.677019865634147,10.816946731579092,430533600
10.934097290039062,10.936494384793164,10.761810505129139,10.821736273784905,484467200
11.200175285339355,11.225643230775445,10.944890156174184,10.94938431122789,572653200
11.291560173034668,11.345493222615076,11.185790332328349,11.326017221355785,819145600
11.592686653137207,11.873440442830944,11.565720130782234,11.868946289137973,941340400
11.604375839233398,11.68737248573469,11.502800899115226,11.594188181497664,526534400
11.78444766998291,11.836882918552577,11.618152818779517,11.635231719169656,516728800
11.940258979797363,11.985202919675755,11.674186983239949,11.696059279262158,589806000
12.08737564086914,12.12003566262809,11.975613878512476,11.98520145912829,476582400
11.763176918029785,12.064305229700022,11.749992893203547,12.002880859634777,659324400
11.740107536315918,11.895016257423004,11.629544288977813,11.734115596702821,594034000
11.699953079223633,11.839880704493693,11.505793177890862,11.614858603984638,632584400
11.887825012207031,11.97022237764788,11.75658642117802,11.91868641960803,612836000
11.652911186218262,11.922278743350022,11.636132320865421,11.91478822132278,639539600
11.762578964233398,11.7919425863613,11.453061583945743,11.714937087404898,732508000
11.307137489318848,11.725120912791533,11.306538215591674,11.667892272092605,871407600
11.194777488708496,11.490813157450146,10.863687101563341,11.399125862458945,1204590800
10.583231925964355,11.019492810309638,10.577538425347216,10.837317592628754,1143833600
11.206466674804688,11.224444894274427,10.636869156136122,10.825636460074511,1082583600
10.897244453430176,11.225638472786352,10.861588864872989,11.12076796512619,878656800
11.19717788696289,11.249613158202202,10.928109480191756,11.101894927724938,741969200
11.295755386352539,11.375156378039241,11.21305718805613,11.328114576870147,528976000
11.488114356994629,11.534856908439862,11.328710743149719,11.37485402085721,460544000
11.400324821472168,11.486918698204137,11.267888492520967,11.43148706367118,498750000
11.399125099182129,11.5213737508533,11.326015297653875,11.455155997897586,442061200
10.967954635620117,11.165711744909109,10.827727798238733,11.11147787821205,851435200
10.667726516723633,10.996421345767393,10.666828006207988,10.851699545170936,775888400
10.680014610290527,10.932903395372614,10.639564822208667,10.921816428178802,535315200
11.194181442260742,11.19537999017015,10.696795261239368,10.795673063469192,656835200
11.271484375,11.354781041052119,11.104290168839922,11.19028396730513,626267600
11.197774887084961,11.249610873839668,10.936497094832555,10.938894190180651,871346000
11.493210792541504,11.499802004824868,11.110282801520631,11.12136896775009,641477200
11.684673309326172,11.730517357931193,11.62564683646871,11.631039500917693,405269200
11.685271263122559,11.740702886784986,11.572010920714023,11.63313524515095,417922400
11.530662536621094,11.747894076166922,11.441672382611808,11.702650106979362,522586400
11.416801452636719,11.60586790095483,11.407513110507406,11.560324700792481,343725200
11.207664489746094,11.326018293168717,11.141146682256123,11.228338240635992,438939200
11.378152847290039,11.395830226166737,10.980842275621086,11.007509562575025,509698000
11.50369644165039,11.553734602812234,11.445866921144223,11.552536055235956,350576800
11.509990692138672,11.643925609924652,11.455158329830228,11.457854662360717,416158400
11.310437202453613,11.56572148409628,11.236727312554306,11.503698635442214,564813200
11.384142875671387,11.412307140435317,11.143239639788852,11.176199694530197,467832400
11.524373054504395,11.572013328960756,11.39343370855472,11.450063891544271,440560400
11.66459846496582,11.751790811446481,11.558529391923424,11.596282845046895,534724400
11.774266242980957,11.79524083355862,11.682579718752205,11.728422980866581,417818800
12.000182151794434,12.000182151794434,11.836285174309566,11.851566255575412,698513200
12.333671569824219,12.38161267640755,11.841380517112315,11.895312761833733,823860800
12.388203620910645,12.670155934544495,12.320487283755671,12.442136661082468,775754000
12.348952293395996,12.632102352317986,12.344757376955119,12.573674359182084,605976000
12.039734840393066,12.279439578886826,11.886324735871431,12.016064723556283,968480800
12.114042282104492,12.187152080976233,11.980706670213221,11.993590656065432,546277200
12.080184936523438,12.104455126325007,11.724524323324284,11.981007118984273,812876400
11.963031768798828,12.262361494343962,11.92707613328398,12.246781172343459,632497600
11.895612716674805,12.097263146059674,11.880630071849303,11.990894048744368,429637600
11.702652931213379,12.05142234622766,11.572013618986677,12.042733274572505,651086800
11.425495147705078,11.652315930274709,11.421300230183842,11.599280587377013,547640800
11.224141120910645,11.46504439819244,11.181295042629863,11.397028819238338,669099200
11.161218643188477,11.439874563138163,10.614095258124301,11.223242282172675,1233677200
11.333503723144531,11.380544702968207,10.79566724033655,11.022187872437781,786469600
11.307137489318848,11.529163204596593,11.140243356744142,11.18608659672522,812582400
11.080317497253418,11.318223564384686,11.04106626857933,11.259496339779563,535458000
11.649919509887695,11.649919509887695,11.332311486800975,11.358679543131057,442514800
11.993887901306152,12.08048174551249,11.730513927100441,11.762573867942065,605687600
12.050822257995605,12.262360333471525,11.989397886452197,12.205131679117857,622286000
12.237792015075684,12.237792015075684,12.070597801459293,12.134418470001814,426185200
12.644388198852539,12.644388198852539,12.442736167917595,12.489479523779428,573367200
12.584163665771484,12.785215643312412,12.462812710543009,12.636598927865856,686044800
12.651583671569824,12.72858918419129,12.464314937945822,12.637201094865752,881602400
11.943854331970215,12.237491319088457,11.919284103994231,12.025653212668143,1104059600
11.84467601776123,11.995689832272175,11.811717555181497,11.985202939619722,549270400
11.771563529968262,11.95943224464533,11.708042114526467,11.928270810656871,621244400
12.15809154510498,12.179963844212548,11.847375601822007,11.870746485859467,502138000
11.918383598327637,12.181459192762608,11.906698959512026,12.135915184593541,430427200
12.003182411193848,12.061610419352947,11.779957272306818,12.037938699015053,456304800
12.125728607177734,12.254870120792729,12.04183266900202,12.211722403864533,494664800
12.133520126342773,12.17546849879598,12.060410311521128,12.075092121864952,322842800
12.128427505493164,12.264759525014872,12.016664917145516,12.057714781539689,385501200
11.880630493164062,11.970219927562194,11.782052751709509,11.90759781462896,531790000
11.907599449157715,11.998387443638768,11.838683751608288,11.987900550567735,327350800
12.077188491821289,12.08707610979751,11.846173634957063,11.957336128171514,441386400
11.992396354675293,12.088277790385806,11.960036360121759,12.046030175293454,302229200
11.977110862731934,11.985201459008838,11.869244780090806,11.98250512698222,270275600
12.171874046325684,12.224909391048737,12.031947178924112,12.051423182322242,400442000
11.843779563903809,12.01187231281509,11.812318880482701,11.89441701445284,558684000
11.542349815368652,11.901606094351003,11.450363277862506,11.896212629596775,744752400
11.524373054504395,11.646621728819367,11.393733745551867,11.583998806873463,653786000
11.36377239227295,11.543251347916643,11.332011671594849,11.49141454896227,432905200
11.65051555633545,11.670590028498674,11.369462544769378,11.409912326143791,430810800
11.5288667678833,11.719731095803118,11.51538270569772,11.663100914978738,349210400
11.308337211608887,11.523171664479948,11.251107764865893,11.505193450796982,479900400
11.234326362609863,11.38563937061425,11.232528541519402,11.353579427981947,371938000
11.05665111541748,11.136652184110076,10.96376525729579,11.098298652933163,447980400
11.281373023986816,11.32392067173614,11.114478839562299,11.116875935215708,409021200
10.99612045288086,11.261293048131506,10.992824047683808,11.221441749574534,428271200
10.893648147583008,11.120767288008746,10.88615682599307,11.038968425030117,254760800
11.269688606262207,11.287666826571966,11.096203180816484,11.15672825566172,346413200
11.182194709777832,11.350886708674144,11.092306026943993,11.261297262734747,375855200
11.451860427856445,11.454257523169934,11.335004431619632,11.424594668813379,405938400
11.623547554016113,11.655607500306754,11.408413072899103,11.462046874737055,387181200
11.676583290100098,11.79433779680021,11.64302475587538,11.680478169927623,379055600
11.775761604309082,11.87763656594953,11.697259124600656,11.790144177745,357210000
11.71403694152832,11.824301727770697,11.666995945386171,11.760779500898675,283598000
11.658303260803223,11.713734877415744,11.588489075517808,11.683471955882395,304746400
11.70534896850586,11.850370050831579,11.692464979801107,11.729019887330308,376356400
11.794036865234375,11.806621614651027,11.716432910744624,11.770966024784942,296993200
11.740706443786621,11.802430060694451,11.66909520671226,11.735912252166793,301067200
11.649919509887695,11.847376694914926,11.598682782394498,11.77546461411351,338928800
11.391633033752441,11.607067544733619,11.316426178932945,11.586692237385158,406887600
11.3541841506958,11.498006706561398,11.33530742023597,11.485721989930186,256200000
11.41650390625,11.510288258781511,11.37305775447197,11.396728670299543,421478400
11.452163696289062,11.531266263757471,11.400326895557333,11.459954258256168,235530400
11.863850593566895,11.868345546802267,11.603472146388743,11.618453190244049,337215200
11.878836631774902,11.904305375439757,11.745800210787417,11.886027119313104,262948000
11.941754341125488,11.959133279761431,11.868345307478435,11.895311025854529,202358800
12.084979057312012,12.092769616972227,11.969920884164507,11.975913622364672,269399200
12.180862426757812,12.257567887856148,12.075691854681118,12.078089750445296,265076000
12.064303398132324,12.232395288605298,12.025351403521533,12.191646272798717,228662000
12.138611793518066,12.154492949443965,12.000483581623712,12.087075846341941,215978000
12.135015487670898,12.173368206574786,12.089771520870503,12.09036999450647,179662000
12.321685791015625,12.359739275991025,12.254868764801277,12.266854240399592,302220800
12.387906074523926,12.425061056470142,12.26326030322807,12.2848333636143,260022000
12.525437355041504,12.541017677300095,12.364835140368765,12.43315156906746,271269600
12.656373023986816,12.666859915440579,12.561090890054894,12.577570519510386,318292800
12.636299133300781,12.81667656638151,12.6249129298526,12.749260256737509,394024400
12.681541442871094,12.764239625267923,12.629405423508265,12.761542493177561,258196400
12.66086483001709,12.669853935353037,12.563784892684016,12.664759708946809,215084800
12.62611198425293,12.67135596278046,12.547009431004312,12.652779272297115,212587200
12.578767776489258,12.597944537346978,12.544310734470795,12.575472970864588,226021600
12.725288391113281,12.76394115263409,12.673152368628932,12.71030654554348,242897200
12.857426643371582,12.868212773068718,12.773230663823403,12.793005901683681,276791200
12.81667423248291,12.925139582027617,12.77952005967424,12.888585483073985,261738400
12.593453407287598,12.809187231841758,12.576973773471602,12.808887994911759,413974400
12.806488037109375,12.837650275999815,12.653377175312393,12.66446334102221,306062400
12.596747398376465,12.737274314406072,12.570979423191,12.737274314406072,547638000
13.38327693939209,13.616688111688084,13.295485317431393,13.616388874801537,958314000
13.3224515914917,13.447096546491355,13.277806891715557,13.434213359412816,323985200
13.401853561401367,13.437809191277275,13.296683804071016,13.313761908161034,299709200
13.573541641235352,13.600208927786332,13.345223902718681,13.354811484319052,379341200
13.677512168884277,13.73024666538632,13.575337981776043,13.65084488367091,391683600
13.6688232421875,13.752719978530349,13.649648079746934,13.735341837488496,270046000
13.636767387390137,13.69819097341299,13.60260956878277,13.6601382737745,186796400
13.773393630981445,13.782982011677442,13.649946429914577,13.702082449850538,286599600
13.901937484741211,13.93220041828523,13.729052155844437,13.734444821138608,249412800
14.047554969787598,14.075121563462465,13.92021129273147,13.940287364261328,316223600
14.282770156860352,14.286064963730878,14.07362753016577,14.097598490301998,407890000
14.776857376098633,14.884125003573322,14.399023584344576,14.405016323326178,884214800
14.784348487854004,14.910192811078714,14.638428088193029,14.710640195744388,631302000
15.059410095214844,15.096264242439082,14.894312924811198,14.967422745417382,517216000
15.264945030212402,15.267940597772752,15.041421603573758,15.121122582995964,460398400
14.91169261932373,15.7692320233801,14.888320135603667,15.408777950201495,1506120000
15.047724723815918,15.128025836359624,14.580900698044472,14.726821110777085,944552000
15.045022964477539,15.21431420110232,14.990489852458559,15.074685815426681,535805200
15.4264554977417,15.4264554977417,15.104951860182553,15.187650055882509,605595200
15.372225761413574,15.445634831691207,15.253271863708322,15.373424309503774,483302400
